video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7303041350318968094,2023-11-19T00:30:34,0,US,,1600000,18200,8741,9200000,Please tell me y’all get this😭😭 #wompwomp #howabsolutelydareyou #lockedinacage #fyp #foxnews,False,,stella.randel,Stella,,,,,,False
7295871746870086954,2023-10-30T17:48:47,12,US,,150300,608,753,903000,wrote Guilty in my childhood bedroom peak 2020 and Taemin ate it up in 2023   #taemin #taeminshinee #kpop #songwriter ,False,,kolesongs,KOLE,,,,,,False
7307665132706909483,2023-12-01T11:33:05,129,US,"i can chew and walk gum, george santos baby, george santos banana peel, georgesantos, george santos walk gum, george santos edit, George, drag race",366500,16900,4299,3300000,‘Sue me for having a life’ — Here’s a look back at George Santos’ greatest hits during his time in Congress. Santos was expelled from the House on Friday. #georgesantos #republicans #congress #politics ,False,,nowthisimpact,NowThis Impact,,,,,,True
7289861490230709547,2023-10-14T13:05:57,40,US,"babymint, cherry bullet linlin, babymint ot9, babymint vitamin, babymint members, lin lin baby mint, KPop Song, babymint boy member, babymint hellokitty",36700,1548,720,229700,BABYMINT! VITAMIN! #babymint #薄荷水晶 #薄荷水晶babymint #tpop #taiwan #cpop #kpop #jpop #rock #hyperpop #未來少女 #未來少女薄荷水晶 #survivalshow #vote ,False,,the.official.naevis,Nævis (babyMINT #1 promoter),,,,,,False
7292366417037364510,2023-10-21T07:06:44,51,US,,2700000,17900,3071,20300000,My costume from last year #halloween #corpsebride #emilycosplay ,False,,elika.burton,Elika Burton,,,,,,False
7302509162590702890,2023-11-17T14:05:37,7,US,,1100000,19300,4553,4400000,white boy of the month: tom blyth #fyp #tomblyth #peetamellark #finnickodair #joshhutcherson #samclaflin #thehungergames #thg #theballadofsongbirdsandsnakes #catchingfire #foryoupage #katnisseverdeen ,False,,knightbus_,meagan 💌🎀,,,,,,False
7294536147974540590,2023-10-27T03:26:38,6,US,,412800,3014,1748,3800000,#greenscreen anyway!!! #swiftie #swifttok #taylorswift #1989taylorsversion ,False,,avesaville,avery!🪩💌,,,,,,False
7306161229200936222,2023-11-27T10:17:26,162,US,,82000,1538,1688,968300,Replying to @K. Hype DIRTY POP! Jennifer Lopez Part 2. We have to talk about Jenny From the Block and how Natasha Ramos is heavily featured and uncredited as a vocalist 👀 #dirtypop #popmusic #pop #music #popculture #popculturenews #celebrity #celebritygossip #musicindustry #musicindustrysecrets #jlo #jenniferlopez #singers #singersongwriter #benaffleck ,False,,allynaston,Allyn Aston,,,,,,False
7290545492784680235,2023-10-16T09:20:26,7,US,,759900,35000,1897,4800000,yo bro step it up also i’m gonna do some creative charting when we get back #Meme #MemeCut #foryou #fyp #CapCut #emt #ems #emtlife #emslife #emthumor #emshumor #nursing #ernurse #emtstudent #viral #fyp #foryou #CapCut #emt #ems #emtlife #emslife #emthumor #emshumor #nursing #ernurse #emtstudent #viral #paramedic #medic #firefighter #police #foryou #fyp #CapCut #emt #ems #emtlife #emslife #emthumor #emshumor #nursing #ernurse #emtstudent #viral #trending #ambulance #croissantarmy🥐 ,False,,thesaltyemt,thesaltyemt,,,,,,False
7302844315812760874,2023-11-18T11:46:01,19,US,,815700,8866,2517,8000000,Please be safe tonight Brazil 🥺#brazilerastour #brazil #erastour #taylorswift #taylorsversion #swifttok #theerastour ,False,,miss_americanaaa,MissAmericana ⸆⸉,,,,,,False
7296162280062864683,2023-10-31T12:36:16,86,US,,71800,118,380,2400000,P2 #video #military #viralvideo #police #arrest #bodycam #viral #foryou #fyp #911 ,False,,p.o.l.i.c.e199,p.o.l.i.c.e199,,,,,,False
7287549870171245854,2023-10-08T07:36:12,7,US,,38000,1220,1245,1100000,Hit '+' to claim🙏 #lucky #abundance #yoursign #lawofattraction #goodnews #manifestation #fyp #spirituality #tarotreader #dating #tarotreading #astrology #tarot #horoscope #lifecoach #tarot #tarotreading #tarotreader #tarotcards #tarotok #tarottok #tarottiktok #collectivereading #collectivemessage ,False,,lawofattraction.spirit01,🍀Lawofattraction | Spirit🍀,,,,,,False
7305488186581486890,2023-11-25T14:45:29,53,US,,77100,648,179,455600,guys youre making them LAUGH!  #musicaltheatre #worstperson #theatre #performanceclass #performance ,False,,kdawgpot,Kaden,,,,,,False
7285093280558157098,2023-10-01T16:42:49,15,US,"lara croft costume, black swan costume, snow queen costume, wednesday addams costume, Lara Croft, Halloween Costume Ideas, Halloween Costume 2023, the great gatsby costume, halloween costume, khaleesi costume",129100,8980,248,2200000,pt.1 of hot girl halloween costume inspo #happyoctober1st #halloween #costumeideas #halloween2023 #hotgirlcostume #foryou #fyp ,False,,lizzieb1zzie,Lizzie Kloehn,,,,,,False
7295324116477873440,2023-10-29T06:23:36,6,GB,,20600,143,334,109100,Sounds about white #palestine #freepalestine #palestinewillbefree #istandwithpalestine ,False,,santalksalot,san,,,,,,False
7286124079332003115,2023-10-04T11:23:04,5,US,"rui hachimura, lakers, lakers training camp, Lebron James, basketball, Basketball NBA, Basketball Players, Sports NBA, Nba, NBA Moments",112500,865,280,1200000,Bron hits the 3 over Rui 👀  (Via @Lakers) #lebron #lebronjames #lakers #ruihachimura #nba #nbabasketball ,False,,bleacherreport,bleacherreport,,,,,,True
7298170692346891563,2023-11-05T21:29:56,6,US,,112,2,2,2111,PLEASE #bridgerton #season3 #shondarhimes #netflix #colinandpenelope ,False,,jackiechann94,Jackie,,,,,,False
7307359257362599214,2023-11-30T15:46:05,59,US,,98900,11600,4023,1700000,"As the winds whipped up and the temperatures plunged Monday night, thieves saw a good opportunity to steal some of those expensive coats. In 48 hours, coats worth more than $1,000 each were taken at gunpoint three times, D.C. police said. Gunmen got away with coats on Nebraska Avenue near American University, in Kalorama and near Logan Circle. In that case, the victim told police the gunmen pulled up in a silver sedan and took his black Moncler jacket worth $1,800. #DC #WashingtonDC #DistrictofColumbia #DMVnews #CanadaGoose #CanadaGooseJacket #MonclerJacket #WinterCoats",False,,nbcwashington,NBC Washington,,,,,,True
7289191984529575214,2023-10-12T17:47:59,9,US,,215300,13500,6529,1400000,COLUMBIA UNIVERSITY ON LOCKDOWN FOR PALESTINIAN PROTEST!!!! ,False,,jah072900,Germaine Batiste,,,,,,False
7290004057274453253,2023-10-14T22:19:00,41,PE,"tom brady, gisele bundchen, gisele bundchen tom brady, tom brady kids, gisele bundchen and tom brady, gisele bundchen children, gisele bundchen daughter, Gisele Bündchen Runway, Alix Earle Tom Brady, gisele",982800,4520,5225,4300000,#giselebundchen #tombrady #supermodel #ubermodel #90s #raisingkids #divorce #kids #model #family #football #greenscreen #motherdaughter #motherhood #fyp  #foryoupage #fypシ #viral ,False,,cookieses,4nG3l,,,,,,False
7307032133707566366,2023-11-29T18:36:48,53,US,"rockefeller christmas tree, christmas tree lights, christmas trees, christmas lights, Outdoor Christmas Lighting, Manhattan, rockefeller tree, New York Manhattan, New York Christmas, NYC Christmas",53100,3496,1882,152900,HAPPENING RIGHT NOW AT THE MANHATTAN CHRISTMAS TREE LIGHTING. #freepalestine #palestineprotest #foxnews #newscorp #palestinetiktok #nyc #christmas #treelighting #gaza ,False,,findmemolly,Molly,,,,,,False
7298062755058240801,2023-11-05T14:30:54,0,HR,,322500,13200,3524,3000000,#songcover #fyp #aicover #biden #obama #trump #sway ,False,,whitehouserecords,whitehouserecords,,,,,,False
7289409163518561568,2023-10-13T07:50:34,48,GB,,354400,14400,21100,9700000,Russia’s president Vladimir Putin has said that ‘We hear (Israel) is preparing a ground operation in Gaza’ and that ‘The most important thing is to stop the bloodshed.’ ,False,,cgtneurope,CGTN Europe,,,,,,True
7199272586654665990,2023-02-12T09:14:36,10,CA,,8327,328,565,124800,we run this shxt 😌#fyp #westasians #armenia #georgia #azerbaijan #turkey #lebanon #syria #palestine #jordan#unitedarabemirates  #afghanistan #saudiarabia #iraq #kuwait #oman #qatar #yemen #bahrain #cyprus #iran  ,False,,gloriakeurdjekian,Gloria Keurdjekian,,,,,,False
7290244513115770143,2023-10-15T13:52:17,148,US,,255000,12200,635,2000000,please don't destroy - the original princes of comedy,False,,nbcsnl,Saturday Night Live - SNL,,,,,,True
7290654888881687850,2023-10-16T16:24:47,7,US,,64800,822,6252,869400,#inflation #panera ,False,,allyrbackus,ally,,,,,,False
7295529625822711083,2023-10-29T19:41:08,42,US,"me taylor swift, dress taylor swift, taylor swift song filter, ranking taylor swift, taylor swift filters, tolerate it taylor, ranking taylor swift songs, 1989 taylor's version, the last time taylor swift, taylor swift megamix",112800,385,911,2100000,my first try and I feel like it was banging?? #taylorswift #erastour #swifttok #swiftie #blindranking ,False,,_missyperez,Missy Perez,,,,,,False
7293614054235508011,2023-10-24T15:47:48,33,US,,7061,76,52,37200,THE CROWD IS SO LOUD ITS INSANEE #itzy #kpopfyp #kpop #itzyfyp ,False,,grayitzy,g❤️‍🔥,,,,,,False
7301106670376209706,2023-11-13T19:23:03,69,US,"Let Me Ask The Audience, bobbi storm response, bobbi storm candace, bobbi storm singing on a flight, bobbi storm plane, bobbi storm song, bobbi storm flight, Gospel Music, Delta Flight, Delta Airlines",665700,37700,24200,9800000,Gospel singer #BobbiStorm tried to serenade her fellow passengers on a #Delta flight -- and got scolded by a flight attendant.,False,,tmz,TMZ,,,,,,True
7304815266054081822,2023-11-23T19:14:09,27,US,,86,0,5,1083,Happy Thanksgiving!!! 🦃,False,,jvmes.music,Jvmes.music,,,,,,False
7288040020215336238,2023-10-09T15:17:50,63,US,,799500,8544,6759,29900000,Everyone laughed at him when he married her but two years later they regretted it ! #learnontiktok #truestory #couple #bully ,False,,infos.everyday,Did you know ??,,,,,,False
7304396633335287045,2023-11-22T16:09:35,403,PH,,64800,153,120,1200000,Amy Liu performance and reaction video #amyliu #sgdf2 #swf2 #jamrepublicagency #jamrepublic #teambebe #audreylane #kirstendodgen #latricekabamba #foryou #dance #fyp #trending #LearnOnTikTok ,False,,parkeunwooo,pk.ooon_,,,,,,False
7285570248961445166,2023-10-02T23:33:53,19,US,,314900,44400,2195,1800000,"Because October has arrived, here is an awesome halloween costume idea 🙌🏼 This was my sons halloween costume from last year made by me 😍🇲🇽🍦#Mexicanpaletero #halloween #diycostume #toddlercostumeidea #halloweendiycostume #rgv956 #thevalley956 #fun #costume #paleterocostume #kidscostumes #boycostumes #girlcostumes #diy",False,,alexaa_1440,alexaa_144,,,,,,False
7301105911660039467,2023-11-13T19:20:00,7,US,,18100,88,649,5700000,"If you liked that popular book, try THIS book The Selection by Kierra Cass -> The Jewel by Amy Ewing I read this book a few years back. It was one of the first serieses that excited me after the downfall of the dystopian era. (The Hunger Games, Divergent, The Selection, etc.) I am a huge dystopian fan, and if you’re looking for a wonderful way to relive this phase, please pick up this series.  The Invisible Life of Addie Larue by V.E. Schwab -> How to Stop Time by Matt Haig This book is written by the author of the booktok book The Midnight Library, another one of my favorites. This book is impeccably written and colorfully emotional, flashing from past to present as we watch our main character fall into a painful love in which he cannot hold on to. If He Had Been With Me by Laura Nowlin -> The Light We Lost by Jill Santopolo These two books have one major element in common: sadness. I found this book more relatable than I wanted to, reading it while going through my first and only real breakup. The characters in this book feel so real and fall into a love that is innocent and complicated and natural and full of chemistry. I have yet to find a book that makes me feel the way this one did. The love story in this book is pungent and sharp and will leave you feeling equally as hopeful and hopeless. Archer's Voice by Mia Sheridan -> Only Love Can Hurt Like This by Paige Toon This book is a small town romance done well. It deviates from the general predictions we see constantly within the trope, but fulfills us in the areas we rely on. This book not only offers a beautiful romance, but a blossoming familial story. Share your book reviews and get connected with your community! Follow @milanamarie13 on Lemon8 for more! #lemon8us #lemon8 #lemon8bookclub #archersvoice #onlylovecanhurtlikethis #addielarue #howtostoptime #theselection #thejewel",True,,lemon8_us,lemon8unitedstates,,,,,,False
7292879921909615914,2023-10-22T16:18:57,14,US,,123500,1096,5796,810800,Replying to @AdiBeY007 #fyp #fypシ #gay #lgbt #lgbtq #palestine #israel #freepalestine🇵🇸❤️ #pinkwashing ,False,,the_sexpert,the_sexpert,,,,,,False
7290648550046747946,2023-10-16T16:00:08,24,US,"parallax effect, plane stuck in mid air, parallax effect explained, parallax effect plane explained, glitch in the matrix, parallax effect plane, frozen plane, what is parallax effect, san francisco plane, parallax",1200000,66600,20800,20300000,"Your eyes are playing tricks on you! It looks like this plane is hanging in midair but it’s actually an optical #illusion called the ""parallax effect."" That's when you're moving past another moving object and it appears stuck. But some are calling it a ""glitch in the #matrix."" 👀",False,,abc7la,ABC7LA,,,,,,True
7301441585550576928,2023-11-14T17:02:30,14,GB,,327000,5142,1029,2400000,now you don’t even need money to donate 🤍 #freepalestine #palestine #gaza #fyp ,False,,chloeecara,chloe | your virtual hypegirl,,,,,,False
7303336968249675050,2023-11-19T19:37:39,5,US,"Doing Homework, guy praying to trump, homework excuses, donald trump drinker, trump speech after abdu shane gillis, president trump please save us, trump 2021 lady meme, trump if you see this please save us, real women vote trump",979200,10200,2499,3500000,president trump 🥺,False,,caatbus,mattybraps 🧃,,,,,,False
7285896623903788334,2023-10-03T20:40:12,28,US,"Starbucks, starbucks closing, starbucks closed down, san francisco, why is starbucks closing, starbucks losing money, starbucks coffee, San Francisco Shop, Starbucks USA, starbucks barista",538800,40100,18000,6000000,"@Starbucks announced it will be closing seven stores in San Francisco later this month. Employees will not lose their jobs and will be offered to transfer to other locations, the coffee giant said. #starbucks #sanfrancisco #sf #downtown #location #locations #close #closed #closing #closure #closures #employee #employees #job #jobs #employment #coffee #news #fyp #foryoupage #abc7news ",False,,abc7newsbayarea,ABC7 News,,,,,,True
7306609553305652510,2023-11-28T15:17:10,80,US,,43000,1040,324,660000,"Former President #JimmyCarter and former first lady #RosalynnCarter share their love story, in their own words, as she is remembered with a tribute service following her death a little over a week ago.",False,,nbcnews,nbcnews,,,,,,True
7293719507044977966,2023-10-24T22:36:58,6,US,,137300,4185,3476,704200,Anyways go watch the interview of the israeli hostage saying she was treated kindly by hamas and that the idf shot their own citizens in the crossfire✌️#freepalestine🇵🇸❤️ ,False,,lovelaughlovel,L🇵🇸🇵🇸🇵🇸,,,,,,False
7295799693307563294,2023-10-30T13:09:14,306,US,,278900,24100,5095,2800000,ITS NOT KHUMMUS IT HUMMUS! #Palestine #Israel #OneBowlSolution ,False,,moamer,Mo Amer,,,,,,True
7300336670359162158,2023-11-11T17:35:00,146,US,"kate rockwell mean girls, mean girls musical, karl marx, renee rapp mean girls, avantika mean girls, mean girls broadway, mean girls, kate rockwell controversy, avantika song mean girls, karen mean girls",240300,507,356,1800000,Big thank you to Kate Rockwell for taking the time to not only come in and talk with our amazing cast but help out from one Karen to another. WE LOVE YOU💕 #amazing #talent #artistree #performing #arts #high #school #mean #girls #sexy #kate #rockwell ,False,,artistreearts,Artistree Performing Arts,,,,,,False
7295762643380423943,2023-10-30T10:45:15,5,LK,,753400,3671,2500,13100000,• • •  #fans #tiktok #1millionaudition #foryou #funny #fun #comady #funnymoments #fyp #flyp #foryoupage #justforfun #fypシ #tiktok #onemillionaudition #undercover  #cop #police #policia #trending #viralvideo #virall #what_a_the,False,,what_a_the,what a/the,,,,,,False
7101725965629295915,2022-05-25T13:23:49,7,US,,128200,75,198,922700,Lathe both look stunning but Khloe really showed out! #kimkardashian #kardashian #kourt #kourtneykardashian #kourtneyandtravis #kourtneykardashianoutfits #kourtneykardashianwedding #kourtneyandtravismarried #kourtneyandtraviswedding #khloe #khloekardashian #khloekardashianedit #khloeandtristan #khloekardashiansnewface #khloekardashianoutfits #thekardashians #entertainmentnews #entertainment #celebritynews,False,,hollywoodbranded,Hollywood Branded,,,,,,False
7286214648137813291,2023-10-04T17:14:20,13,US,"Sunday League Soccer, Soccer, Soccer Video, Soccer Game, Football Game, red card, Soccer Tiktok, sunday league, Football, Football Clips",221000,4222,2094,4100000,Red card #rosalesfilms #fyp #soccer #football #futbol #soccertiktok #sundayleague ,False,,rosalesfilms,rosalesfilms,,,,,,False
7290352122749668650,2023-10-15T20:49:52,13,US,,376400,8032,1808,4000000,Devonta Smith keeps it real after Eagles loss ,False,,mikedaddino_,MD,,,,,,False
7296715217046752542,2023-11-02T00:21:50,60,US,,995900,9381,31000,15000000,"Damily caught stealing all the candy from the bucket 🥺😭💔 thank god for this neighbor who fill it back up smh  #fypシ #dailyvids #dog #truestory #insane #halloween #halloween2023 #halloweengonewrong #fypage #fyp  "" #viral #funny #fyp #funnyvideo #dailyvids_official #hilarious #funnyvideos #trending #foryou #viral #viraltiktok #amazing #viralpost #viralvideo #trend #rap #viral_ #LearnOnTikTok #learn #foryoupage #disney100  #rizz #disney #memes #rizzler #sundayreset #Whatcanisay #itsthewayyouact #styletaylorsversion",False,,laughhard__,Laugh Hard,,,,,,False
7283120511104601387,2023-09-26T09:07:25,137,US,,172600,489,450,1800000,#marieantoinette #historytiktok #historytok #arthistory ,False,,artlust,Seema R,,,,,,False
7288487297316572421,2023-10-10T20:13:14,0,GB,,157600,5653,3547,1200000,This isnt about religion. Zionism isnt a religon. Its a polircal party focussing on ethnically cleaning “their” region. Attacking jewish people in the street like animals isnt helping anyone. Its only deviding us further and distracting us from the truth. “Israel” is run by zionists and so our enemy is zionists. Not jews. Anti semetic comments that are circulating are not only futile but theyre forbidden in our religion whether you’re muslim or christian. Our enemy is zionism. Not judaism. Keep you’re eyes open brothers and sisters because you might find yourself charging in the wrong direction. Free Palestine. And may Allah swt avenge our brothers and sisters of both Muslims and christians and may zionism fall. #fyp #palestine #judaism ,False,,tibrizi_,Rash 🇸🇩🇮🇷,,,,,,False
7306574948175252742,2023-11-28T13:02:32,8,CA,,537200,9912,2357,3800000,Thanks mama 🇺🇦‼️ #fyp #dance #dancersoftiktok #ukraine #ukrainiandance #foryoupage #trending #foryoupage #rizz #рек ,False,,donblancoaventuras,Don Blanco,,,,,,False
7153448541069872427,2022-10-11T22:33:55,180,US,,135,11,61,29200,severe plaque psoriasis if you have any questions I will answer them to the best of my ability #EndlessJourney #skincare  #psoriasisawareness #psoriasistok #psoriasisjourney #homeremedies #helpme #FYP ,False,,sassyashleigh,Ashleigh Phelps,,,,,,False
7297728100991847723,2023-11-04T17:52:26,7,US,"taylor swift falls at concert, taylor swift, taylor swift falling, taylor swift argentina, travis kelce taylor swift, taylor swift dancer knocks her down, taylor swift stage malfunction, taylor swift concert, taylor falling on stage, Taylor Swift Concert Moments",366600,6934,1656,4800000,She went down HARD but she got right back up!! 🖤 #taylorswift #swifttok #swiftie #tswift #fall #fail #rep #reputationstadiumtour #traviskelce #fyp ,False,,karmaisacat.1989,carly,,,,,,False
7289824170815294766,2023-10-14T10:41:11,12,US,,247600,10500,2442,4300000,taylor’s eras tour movie but make it ✨circular economy✨ #taylorswift #erastourmovie #erasmoviepremiere @Taylor Swift ,False,,anavaleriavn,Ana Valeria,,,,,,False
7297862971512999170,2023-11-05T01:35:39,0,AU,"napoleon, how big was napoleon ship, napoleon ship size, le genereux ship size, History Tiktok, pirates of caribbean, pirate ship, Napoleon Bonaparte, real pirate ship, Napoleon Movie 2023",4100000,33600,11200,32300000,My brain will never comprened the size of these war ships 🤯 #historytok #history #napoleon #warships #piratesofthecaribbean ,False,,hot.history,Hot History,,,,,,False
7294807570915626283,2023-10-27T20:59:10,83,US,,1000000,24800,2579,13900000,THIS ONE IS GONNA BE HARD TO BEAT!!! 12 will definitely come in handy for me🤓 #advent #adventcalendar #adventcalendar2023 #adventseries #series #relatable #pandora #pandorajewelry #asmr #satisfying #satisfyingvideo #asmrsounds #pandoracharms #pandorabracelet #giftideas #giftsforher #christmasgift #ideas #learnontiktok #pandoraadventcalendar #adventopening #fyp #viral #trending #holidaytiktok #jewelry  ,False,,lincolnsmamaaa_,lincolnsmamaaa,,,,,,False
7294362990118178094,2023-10-26T16:13:56,15,US,,216100,13000,0,3000000,They took ‘Dammi Falastini’ down so they could put up this😫🤮 #foryou #foryoupage #arabs #foru #palestine #arabtiktok #tiktokarab #foryour #music #arab ,False,,itsabubatata,Batata™️,,,,,,False
7308502160814116127,2023-12-03T17:41:16,10,US,,30,0,2,1166,NOAH KAHAN AND EMMA STONE SNL DRAFT FROM LAST NIGHT🫶,False,,rileyh204,riles,,,,,,False
7297331790547635462,2023-11-03T16:14:21,81,CA,"leif manson, George, palestine hoodie, Palestine Hoodie Clothing",439900,15100,4526,2300000,Palestine Support Event Prince George  28 | 10 | 23  #freepalestine #freepalestine🇵🇸 #palestine #gaza #journalist #journalism #northernbc #princegeorgebc ,False,,nadiamansourmedia,Nadia Mansour,,,,,,False
7284000161062243626,2023-09-28T18:00:53,126,US,,69900,983,420,920100,The dolphin house experiment! Redux! #learnontiktok #learneclecticthings #greenscreen ,False,,dexter.mp4,Dexter.mp4,,,,,,False
7296207229080882474,2023-10-31T15:30:42,62,US,,119500,1947,11400,3200000,People are cancelling Selena Gomez over her statement on the Isreal Palestine conflict #foryou #selenagomez #isreal #palestine ,False,,noahglenncarter,NoahGlennCarter,,,,,,True
7068912184897670401,2022-02-26T02:09:36,13,AU,,14700,249,564,567400,Putin looks evil since he was 6 #putin #russia #fyp #ukrane #putin #fypシ #ww3 #youngputin #foru,False,,jj.olatunji69,🎅🏿,,,,,,False
7304755085349784875,2023-11-23T15:20:41,60,US,,783800,24500,6299,10600000,Best Mexican Thanksgiving Turkey 👩‍🍳😙 #fyp #thanksgiving #mexican #turkey ,False,,annagomezzzzz,Anna Gomez,,,,,,False
7295957120816516383,2023-10-30T23:19:58,0,US,,211500,327,4123,1600000,my embarrassment era 😭😭😭 #chaesnumberone #kpopfypシ #foryou #kpopfyp #viral #jessi #jessikpop #jessigum #kpop  ,False,,jaemangooo,nugu enthusiast,,,,,,False
7302680738787331358,2023-11-18T01:11:19,24,US,,1300000,43600,4847,8300000,all jokesss #thanksgiving #primos #cousinsgiving #foryou #viral ,False,,narlin.cifuentesss,Narlin Cifuentes,,,,,,False
7296872374845099307,2023-11-02T10:31:40,5,US,,204600,1322,696,1500000,im officially alive for the release of a new beatles song 🥳.                               #thebeatles #relatable #romanempire #nowandthen #paulmccartney #johnlennon #georgeharrison #ringostarr,False,,bewlaysister,alison,,,,,,False
7286652192457559327,2023-10-05T21:32:11,10,US,"bernie sanders edit, bernie sanders 2024, democrat, democrat edit, Conservative, Marianne Edits, what is a democrat",86800,978,945,511600,Bernie solos Biden 🗣🔥#2024election #edit #USA #politicaleditsflop #politicaledit #democrat #america #democrat #progressive #progressivepolitics #aoc #bernie2020 #politics #political ,False,,us.edits.flop,US.ed!ts.flop,,,,,,False
7304764360742735146,2023-11-23T15:56:38,7,US,,1500000,64700,14400,7500000,Happy thanksgiving 👍,False,,jeanellehuff,jeanelle huff,,,,,,False
7306552396723916074,2023-11-28T11:35:23,41,US,,16000,842,274,51900,So serious you would think be finna actually debut😭🤣 #kpop #jyp #sm #yg #hybe #cube #blackpink #bts #twice #straykids #gidle ,False,,bransonxshow,Branson Show,,,,,,False
7302568573396913451,2023-11-17T17:56:00,15,US,"Amtrak Train, amtrak, apple headphones max, Amtrak Solo Travel, apple headphones, Solo Travel, Amtrak Train Houston, amtrak bedroom suite, Amtrak Train Houston To New York, coast starlight amtrak",257800,424,319,2400000,works like a charm 💖 #amtrak ,False,,ashleyrgay,Ashley Gay,,,,,,False
7290232230117494047,2023-10-15T13:04:36,7,US,"dragon ball z handshake unc, put an k on it, deuce caldwell highlights, what does k mean in football, deuce caldwell, unc football, fireball handshake, unc vs miami, deuce caldwell handshake, unc football handshake",592300,3611,1279,4600000,Put a K on it ft Madukes and Pops 🤍🐏 #fyp #fypシ #makeitviral #foryoupage #xyzabc #cfpnationalchampionship #tarheelsfootball #unctarheelsfootball #football #uncfootball #northcarolinafootball ,False,,deucecaldwell_,Deuce Caldwell,,,,,,False
7293537949860367658,2023-10-24T10:52:24,0,US,,214000,10200,18200,2600000,tag them in the comments with a 🇵🇸 flag. I’ll start… #palestine #freepalestine #celebrity #biden ,False,,proqmatic,proqmatic 🎈🐦‍⬛🤍🌿,,,,,,False
7284358284012883246,2023-09-29T17:10:44,16,US,,4692,72,26,4100000,The @kissproducts Halloween Limited Edition lashes are perfect for any Halloween look. #KISSHalloweenPartner Which pair are you wearing this year? #kisslashes ,True,,tijerarayemua,Tijera Fleming,,,,,,False
7285930866042293546,2023-10-03T22:53:07,16,US,,114500,4323,268,1300000,The only way i can get into this uniform lol @Forplay Catalog  #halloween #costumeideas #halloweencostumeideas #halloween2023 ,False,,momuhneeee_,Moreliadelahoya,,,,,,False
7293283723934453038,2023-10-23T18:25:53,10,US,"we earned our flag, Palestine Hoodie Clothing, flags of the world, free palestine song, palestine hoodie, Flag Design Ideas, Glasgow Celtic Fans Wave Palestinian Flags, dog israel flag",478300,2274,24300,8700000,Free Palestine 🇵🇸 #freepalestine #palestine #freepalestine🇵🇸❤️ #gaza #foryou #fyp #foryoupage #palestiniantiktok ,False,,heartfilia46,heartfilia,,,,,,False
7291271467772185886,2023-10-18T08:17:17,61,US,,2600000,23800,3914,16000000,Crazy how I can see the sun longer than everyone else in the city #nyc #sunset #penthouse #luxuryliving #hudsonyards #manhattan #newyorkcity ,False,,nychighlife,NYC High Life,,,,,,False
7290224386152484101,2023-10-15T12:34:01,0,EG,,60200,2245,825,1200000,#fashionhistory #historicalfashion #fashionhistorytok #fashionhistorytiktok #vintagefashion #edwardianfashion #edwardianera #trophywife #trophywifeswipe #trophywifegame #trophywifeswipegame #swipegame #wouldyousurvive #wouldyousurviveseries #edwardianaesthetic #historytok #historymemes ,False,,lordcrinoline,Lord Crinoline,,,,,,False
7301718402262142254,2023-11-15T10:57:10,11,US,,47900,422,1297,550800,We know. #palestine #freepalestine #arianajasmine ,False,,arianajasmine___,Ariana Jasmine | News Analysis,,,,,,False
7304676813706431790,2023-11-23T10:16:59,59,US,,598500,23700,16700,2400000,BREAKING: Several pro-Palestine activists were arrested for staging a sit-in on the march route of the Macy’s Thanksgiving Day parade in New York City #palestine ,False,,btnewsroom,BreakThrough News,,,,,,False
7289397086204857630,2023-10-13T07:03:49,5,US,,11000,1775,57,94900,Gooooood morning #nyt #dailygames #nytimes #nytgames #wordle #connections #crossword #morning #daily ,False,,selen.dria,Sel,,,,,,False
7283250142390537515,2023-09-26T17:30:29,57,US,"Love The Way You Lie, Eminem, just gonna stand there and watch it burn, love the way you lie eminem, Eminem Songs, Fans Singing In Concert, just gonna stand there, fans rapping in concert, fan raps at eminem concert, eminem concert",2300000,23400,4416,17000000,guess we chose the right man for the job ,False,,thechainsmokers,The Chainsmokers,,,,,,True
7088395289219976490,2022-04-19T15:13:59,16,US,,22300,544,3321,921000,"""That’s up to them,"" Pres. #JoeBiden says when asked if travelers should continue to wear #masks on #airplanes after #federal mask #mandate overturned. #news #covid19",False,,abcnews,ABC News,,,,,,True
7291407694001425697,2023-10-18T17:05:52,10,GB,,256200,15000,11100,2700000,#gaza #gazaunderattack #palestine #freepalestine ,False,,eyes.on.palestine,Eye On Palestine,,,,,,False
7282822209914178862,2023-09-25T13:49:53,8,US,"beyonce, frecrum dress, beyonce renaissance tour, renaissance tour, Beyonce Houston Tx, tiffany shades, Beyonce Concert, Beyonce New Orleans, mute challenge beyonce, Beyonce Mute",886700,5754,1031,13700000,she said i hope y’all can get those back for me 😭 #beyonce #renaissanceworldtour #houston #fyp #fyoncé ,False,,warkpoodent,Warkpood Entertainment,,,,,,False
7297290359900622110,2023-11-03T13:33:53,36,US,"Priscilla Movie, Priscilla Presley, Jacob Elordi, priscilla, priscilla movie where can i watch it, jacob elordi elvis, elvis and priscilla, priscilla movie edit, priscilla presley movie, priscilla watching the priscilla movie",1600000,7116,3039,16300000,#PriscillaMovie is now playing everywhere!,False,,a24,A24,,,,,,True
